fecha,valor,returns,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20
2017-06-08,16.34,-0.0012224938875304847,-0.0012210012210012167,0.00244798041615657,0.001225490196078427,0.0012269938650306678,-0.005491153142159866,0.0006142506142505777,0.0004913938737467927,0.0016414889486644304,0.00031092713382588897,0.003130316073726934,0.001246466857564249,0.0036947911433728537
2017-06-09,16.35,0.000611995104039309,-0.0012224938875304847,-0.0012210012210012167,0.00244798041615657,0.001225490196078427,0.0012269938650306678,0.0030693677102517913,0.0003683941215485209,0.0015949715114005076,6.518987320464076e-05,0.002982684994529781,0.0013398018699807667,0.003651608259975347
2017-06-12,16.41,0.003669724770642091,0.000611995104039309,-0.0012224938875304847,-0.0012210012210012167,0.00244798041615657,0.001225490196078427,0.004283965728274275,0.0008572410364612537,0.002187752861459013,3.765777441422369e-06,0.0028910697924905216,0.0014918810733369925,0.003683606158068108
2017-06-13,16.48,0.004265691651432091,0.003669724770642091,0.000611995104039309,-0.0012224938875304847,-0.0012210012210012167,0.00244798041615657,0.0024375380865324647,0.001220783283516358,0.0026254199342629295,0.00018658113393138498,0.00311146822903536,0.0015796163778169447,0.0037297638821768256
2017-06-14,16.51,0.001820388349514701,0.004265691651432091,0.003669724770642091,0.000611995104039309,-0.0012224938875304847,-0.0012210012210012167,-0.0036474164133737386,0.0018290611976195415,0.0022426838770567285,0.0007333616102202289,0.0028306106682149746,0.0014201661647353868,0.0036425681544874525
2017-06-15,16.49,-0.0012113870381589287,0.001820388349514701,0.004265691651432091,0.003669724770642091,0.000611995104039309,-0.0012224938875304847,-0.005491153142159866,0.0018312825674938527,0.002238908006929027,0.0011613382206203226,0.001980937892553576,0.001328444164852366,0.003686527225724065
2017-06-16,16.53,0.0024257125530626755,-0.0012113870381589287,0.001820388349514701,0.004265691651432091,0.003669724770642091,0.000611995104039309,0.0012269938650306678,0.002194026057298526,0.002136563078064348,0.0012812100894235233,0.0020212117802882457,0.001013864288146843,0.003267452130324353
2017-06-19,16.64,0.006654567453115545,0.0024257125530626755,-0.0012113870381589287,0.001820388349514701,0.004265691651432091,0.003669724770642091,0.001225490196078427,0.0027909945937932166,0.0029238883712276675,0.0018241178151272353,0.0026392349525346448,0.001624370438580397,0.0031124074703927497
2017-06-21,16.7,0.0036057692307691624,0.006654567453115545,0.0024257125530626755,-0.0012113870381589287,0.001820388349514701,0.004265691651432091,0.00244798041615657,0.002659010109660631,0.002854755664089019,0.0019398966965884946,0.002694460983822935,0.0014632560447495225,0.0029053757275089103
2017-06-22,16.53,-0.01017964071856281,0.0036057692307691624,0.006654567453115545,0.0024257125530626755,-0.0012113870381589287,0.001820388349514701,-0.0012210012210012167,0.00025900429604512886,0.0064793141749745495,0.0010440327468323352,0.004645275608223416,0.0007693171654181652,0.0038478279099149553
2017-06-23,16.56,0.001814882032667775,-0.01017964071856281,0.0036057692307691624,0.006654567453115545,0.0024257125530626755,-0.0012113870381589287,-0.0012224938875304847,0.0008642581102104696,0.006448897050463584,0.001347770338852161,0.0045794440428741,0.0008293487363390251,0.003854641066833594
2017-06-26,16.67,0.0066425120772948265,0.001814882032667775,-0.01017964071856281,0.0036057692307691624,0.006654567453115545,0.0024257125530626755,0.000611995104039309,0.0017076180150569,0.006959649631185142,0.0019508220361777128,0.0048602466908184636,0.0010080059546911768,0.004042170549801946
2017-06-27,16.72,0.0029994001199757925,0.0066425120772948265,0.001814882032667775,-0.01017964071856281,0.0036057692307691624,0.006654567453115545,0.003669724770642091,0.0009765845484289493,0.006485970138935492,0.001883789571111083,0.004838479294319765,0.0009437776742762527,0.003997334277288533
2017-06-28,16.67,-0.0029904306220094323,0.0029994001199757925,0.0066425120772948265,0.001814882032667775,-0.01017964071856281,0.0036057692307691624,0.004265691651432091,-0.0003426554221267697,0.006488333016687108,0.0011581773437669308,0.0049834991149695735,0.0006723792388491579,0.004074106151225558
2017-06-29,16.71,0.002399520095980767,-0.0029904306220094323,0.0029994001199757925,0.0066425120772948265,0.001814882032667775,-0.01017964071856281,0.001820388349514701,0.002173176740781946,0.003446014031889158,0.0012160905184135373,0.004995400550222692,0.0009747260643168832,0.003959416402395593
2017-06-30,16.84,0.007779772591262724,0.002399520095980767,-0.0029904306220094323,0.0029994001199757925,0.0066425120772948265,0.001814882032667775,-0.0012113870381589287,0.0033661548525009354,0.004233485824042361,0.0021152064813557024,0.005309231162503571,0.0016382723509880126,0.0039307008718392185
2017-07-03,16.84,0.0,0.007779772591262724,0.002399520095980767,-0.0029904306220094323,0.0029994001199757925,0.0066425120772948265,0.0024257125530626755,0.0020376524370419704,0.003983136244739358,0.001872635226049435,0.005348735012767919,0.0015769226577364791,0.0039469994475446225
2017-07-04,16.96,0.0071258907363420665,0.0,0.007779772591262724,0.002399520095980767,-0.0029904306220094323,0.0029994001199757925,0.006654567453115545,0.002862950560315225,0.004610344965403061,0.001919767554372087,0.005397409864408423,0.0018719426847496612,0.004135367951394111
2017-07-05,17.21,0.01474056603773577,0.0071258907363420665,0.0,0.007779772591262724,0.002399520095980767,-0.0029904306220094323,0.0036057692307691624,0.006409149892264265,0.005678009168149475,0.0030332472350687477,0.006760343525991064,0.002486571965828621,0.0050400415529028245
2017-07-06,17.25,0.0023242300987798004,0.01474056603773577,0.0071258907363420665,0.0,0.007779772591262724,0.002399520095980767,-0.01017964071856281,0.006394091892824072,0.005691385098409239,0.004283634316803009,0.004962165969584629,0.002663833531817672,0.0049645595603411245
2017-07-07,17.2,-0.0028985507246377384,0.0023242300987798004,0.01474056603773577,0.0071258907363420665,0.0,0.007779772591262724,0.001814882032667775,0.00425842722964398,0.00691366826300699,0.0038122910410724577,0.005424995845166275,0.002580030689962309,0.005047074715095342
2017-07-10,17.3,0.005813953488372103,-0.0028985507246377384,0.0023242300987798004,0.01474056603773577,0.0071258907363420665,0.0,0.0066425120772948265,0.0054212179273184,0.006494618615478297,0.003729435182180185,0.00538313281139615,0.002840128609178949,0.005074281771641955
2017-07-11,17.42,0.006936416184971206,0.005813953488372103,-0.0028985507246377384,0.0023242300987798004,0.01474056603773577,0.0071258907363420665,0.0029994001199757925,0.005383323017044228,0.006482727437103826,0.004123136788679727,0.0054671223000849955,0.0030034631798954046,0.00515433467519785
2017-07-12,17.5,0.004592422502870175,0.006936416184971206,0.005813953488372103,-0.0028985507246377384,0.0023242300987798004,0.01474056603773577,-0.0029904306220094323,0.0033536943100711094,0.0038914516356145395,0.004881422101167687,0.004863380829338037,0.003019799722467309,0.005159061452272915
2017-07-13,17.6,0.005714285714285783,0.004592422502870175,0.006936416184971206,0.005813953488372103,-0.0028985507246377384,0.0023242300987798004,0.002399520095980767,0.004031705433172305,0.003961933969962969,0.005212898662998189,0.004787800642661516,0.003214494590705863,0.005184825691545054
2017-07-14,17.57,-0.0017045454545455696,0.005714285714285783,0.004592422502870175,0.006936416184971206,0.005813953488372103,-0.0028985507246377384,0.007779772591262724,0.0042705064871907394,0.0034416085354948725,0.0042644668584173595,0.005148616614858385,0.003189836669886531,0.005208102483505814
2017-07-17,17.72,0.008537279453614044,-0.0017045454545455696,0.005714285714285783,0.004592422502870175,0.006936416184971206,0.005813953488372103,0.0,0.004815171680239127,0.003928056112293886,0.0051181948037787636,0.005070141497711913,0.0034954150149140994,0.0053385686740115975
2017-07-18,17.84,0.006772009029345494,0.008537279453614044,-0.0017045454545455696,0.005714285714285783,0.004592422502870175,0.006936416184971206,0.0071258907363420665,0.004782290249113985,0.00390648907283621,0.005082806633079107,0.00505578599857172,0.003501287093725597,0.005342289716261742
2017-07-19,17.82,-0.0011210762331838042,0.006772009029345494,0.008537279453614044,-0.0017045454545455696,0.005714285714285783,0.004592422502870175,0.01474056603773577,0.0036395905019031894,0.004725661329555633,0.003496642405987149,0.004083917304054454,0.0032649448205279486,0.005441068498219591
2017-07-20,17.84,0.0011223344556676729,-0.0011210762331838042,0.006772009029345494,0.008537279453614044,-0.0017045454545455696,0.005714285714285783,0.0023242300987798004,0.002721200250179567,0.0046675077534041425,0.0033764528416759367,0.004139561936409917,0.0038300435792394728,0.0044718209428879045
2017-07-21,17.96,0.0067264573991032695,0.0011223344556676729,-0.0011210762331838042,0.006772009029345494,0.008537279453614044,-0.0017045454545455696,-0.0028985507246377384,0.004407400820909335,0.004164763272828829,0.004338953654050038,0.0036025691429511023,0.004075622347561247,0.0044901566417868835
2017-07-24,18.05,0.0050111358574609355,0.0067264573991032695,0.0011223344556676729,-0.0011210762331838042,0.006772009029345494,0.008537279453614044,0.005813953488372103,0.0037021721016787133,0.003542699296305232,0.004258671890958921,0.003574886053447065,0.003994053536569553,0.004455758071907073
2017-07-25,18.14,0.00498614958448762,0.0050111358574609355,0.0067264573991032695,0.0011223344556676729,-0.0011210762331838042,0.006772009029345494,0.006936416184971206,0.0033450002127071387,0.0032322482051469377,0.004063645230910562,0.003464051063989535,0.004093391009795144,0.004454562299895478
2017-07-26,18.27,0.007166482910694549,0.00498614958448762,0.0050111358574609355,0.0067264573991032695,0.0011223344556676729,-0.0011210762331838042,0.004592422502870175,0.005002512041482809,0.0023827965563871225,0.004321051271692999,0.003600652186769265,0.004601236686430343,0.004174638973889091
2017-07-27,18.42,0.008210180623973828,0.007166482910694549,0.00498614958448762,0.0050111358574609355,0.0067264573991032695,0.0011223344556676729,0.005714285714285783,0.006420081275144041,0.0014050555765738092,0.004570640762661804,0.0037895109813141006,0.004891769712829996,0.004215343728851924
2017-07-28,18.43,0.0005428881650380024,0.008210180623973828,0.007166482910694549,0.00498614958448762,0.0050111358574609355,0.0067264573991032695,-0.0017045454545455696,0.005183367428330987,0.0029452059148171003,0.004795384124620161,0.003425124076213134,0.00452992549151876,0.004264707786472702
2017-07-31,18.09,-0.018448182311448735,0.0005428881650380024,0.008210180623973828,0.007166482910694549,0.00498614958448762,0.0050111358574609355,0.008537279453614044,0.000491503794549053,0.010989193659253918,0.0020968379481138832,0.007881224945573214,0.0036075163759463234,0.006633342252321655
2017-08-01,18.09,0.0,-0.018448182311448735,0.0005428881650380024,0.008210180623973828,0.007166482910694549,0.00498614958448762,0.006772009029345494,-0.000505726122348471,0.010701832866261888,0.0014196370451793339,0.007724253677699167,0.0032512218391292204,0.00662578559241248
2017-08-02,18.26,0.009397457158651257,0.0,-0.018448182311448735,0.0005428881650380024,0.008210180623973828,0.007166482910694549,-0.0011210762331838042,-5.953127275712955e-05,0.011139251604360243,0.00247149038436284,0.008049177247296726,0.002984066395174995,0.006234299848756892
2017-08-03,18.18,-0.004381161007667167,0.009397457158651257,0.0,-0.018448182311448735,0.0005428881650380024,0.008210180623973828,0.0011223344556676729,-0.0025777995990853286,0.010184690436075547,0.001921140838029356,0.008334753561476163,0.0026487968398526463,0.006448282001893828
2017-08-04,18.15,-0.0016501650165017256,-0.004381161007667167,0.009397457158651257,0.0,-0.018448182311448735,0.0005428881650380024,0.0067264573991032695,-0.003016410235393274,0.010063195248789007,0.0010834785964688564,0.008218268473481446,0.0027112161252594467,0.006397600534741327
2017-08-07,18.19,0.0022038567493114503,-0.0016501650165017256,-0.004381161007667167,0.009397457158651257,0.0,-0.018448182311448735,0.0050111358574609355,0.001113997576758763,0.005217323283347477,0.000802750685653908,0.008116513375461503,0.002530711288306414,0.0063562458048797045
2017-08-08,18.4,0.01154480483782283,0.0022038567493114503,-0.0016501650165017256,-0.004381161007667167,0.009397457158651257,0.0,0.00498614958448762,0.003422958544323329,0.0068881437038508025,0.001458616210987429,0.008733647637821118,0.0027611307209489955,0.0066030979112802445
2017-08-09,18.41,0.0005434782608697564,0.01154480483782283,0.0022038567493114503,-0.0016501650165017256,-0.004381161007667167,0.009397457158651257,0.007166482910694549,0.001652162764767029,0.006056077098364032,0.0007963157460049497,0.008500723666590103,0.0025586835088489746,0.006606064971964615
2017-08-10,18.48,0.0038022813688212143,0.0005434782608697564,0.01154480483782283,0.0022038567493114503,-0.0016501650165017256,-0.004381161007667167,0.008210180623973828,0.0032888512400647053,0.005038168013473163,0.00035552582048968827,0.008181878383992144,0.002463083291575746,0.006571740601721791
2017-08-11,18.48,0.0,0.0038022813688212143,0.0005434782608697564,0.01154480483782283,0.0022038567493114503,-0.0016501650165017256,0.0005428881650380024,0.0036188842433650505,0.004674681799551893,0.00030123700398588805,0.008182298143749423,0.0025483105643030247,0.006525738886841484
2017-08-14,18.1,-0.02056277056277056,0.0,0.0038022813688212143,0.0005434782608697564,0.01154480483782283,0.0022038567493114503,-0.018448182311448735,-0.0009344412190513518,0.01190059727733206,8.977817885370553e-05,0.008729700039082812,0.0010933080634837945,0.008159701262987203
2017-08-15,18.15,0.0027624309392264568,-0.02056277056277056,0.0,0.0038022813688212143,0.0005434782608697564,0.01154480483782283,0.0,-0.0026909159987706264,0.010111949930362879,0.0003660212727763512,0.008770156942330637,0.0008928291589778425,0.008061501296821094
2017-08-16,18.3,0.00826446280991755,0.0027624309392264568,-0.02056277056277056,0.0,0.0038022813688212143,0.0005434782608697564,0.009397457158651257,-0.001146719088961068,0.011254359418802961,0.00025272183790298053,0.008646971544827667,0.0013621061111329102,0.008209907399352531
2017-08-17,18.35,0.002732240437158584,0.00826446280991755,0.0027624309392264568,-0.02056277056277056,0.0,0.0038022813688212143,-0.004381161007667167,-0.0013607272752935939,0.011146379991565133,0.0009640619823855556,0.008514994267105754,0.0014426014102074558,0.008215323289836443
2017-08-18,18.3,-0.0027247956403270157,0.002732240437158584,0.00826446280991755,0.0027624309392264568,-0.02056277056277056,0.0,-0.0016501650165017256,-0.001905686403358997,0.011129817487226622,0.0008565989200030266,0.008558323764881129,0.0009700387582359416,0.00816707431103922
2017-08-22,18.32,0.0010928961748633004,-0.0027247956403270157,0.002732240437158584,0.00826446280991755,0.0027624309392264568,-0.02056277056277056,0.0022038567493114503,0.002425446944167775,0.003956086354361541,0.0007455028625582116,0.008546093716982213,0.0007741267741060598,0.008111843035786888
2017-08-23,18.3,-0.0010917030567685337,0.0010928961748633004,-0.0027247956403270157,0.002732240437158584,0.00826446280991755,0.0027624309392264568,0.01154480483782283,0.0016546201449687769,0.004239351162530831,-0.0005181479269009248,0.00766016920059018,0.0004702341420432521,0.008059421167258413
2017-08-24,18.26,-0.0021857923497267118,-0.0010917030567685337,0.0010928961748633004,-0.0027247956403270157,0.002732240437158584,0.00826446280991755,0.0005434782608697564,-0.00043543088696007537,0.0022970401939619942,-0.0007910749879605717,0.007666759605138627,2.6203790221890343e-06,0.007920568154793308
2017-08-25,18.28,0.0010952902519167917,-0.0021857923497267118,-0.0010917030567685337,0.0010928961748633004,-0.0027247956403270157,0.002732240437158584,0.0038022813688212143,-0.0007628209240084338,0.0017943396428962398,-0.001061774099651014,0.00753318212749432,-0.0003531241395806628,0.007688923670573121
